pseudo_id,text,retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,createdAt,lang,isReply,pseudo_conversationId,pseudo_inReplyToUsername,pseudo_author_userName,author_isBlueVerified,sentiment
400179088727379,@685859742470773 Bakit di sila kakabahan kung sakaling may kalaban sila sa puwesto sa 2025 baka iyon ang iboto imbes na sila. Saka paano pa sila hihingi ng basbas mula sa INC sa 2025 election kung ngayon pa lang ay dismayado na sa kanilang pamumuno.,2,2,10,0,181,0,2025-01-14 01:01:41+00:00,tl,True,124459764904532,685859742470773,138571055718112,False,1
120133274004626,"@206174889046767 Reverse psychology ba tawag jan sa mga ginagawa mo tiglao, ulul ka talaga, ayaw cyang iboto dahil sa mga karumaldumal na ginawa nya, nag aanyong tao pero dimonyo, pareho cla ng duterte crime family, magsamasama kayo sa impyerno, mga hayup kayo..",0,0,0,0,24,0,2025-01-03 23:23:49+00:00,tl,True,864347334304912,206174889046767,561309329766890,False,1
822287856607853,"JUST IN: Nagsimula na muli ang Comelec sa pag-iimprenta ng mga balota para sa #HatolNgBayan2025 ngayong Lunes (Jan. 27).

Ayon sa Comelec, target pa rin nilang matapos ang pag-iimprenta sa April 14 at mahigit 1.5-M na balota ang kanilang ipapa-imprenta kada araw. 

1/2 https://t.co/b20WTj6vkz",0,1,0,0,188,0,2025-01-27 04:06:06+00:00,tl,False,822287856607853,,701710453575340,False,2
764561839749530,"Epal sa daan? Ayon sa Comelec, pinapayagan naman 'yan, pero may mga limitasyon. #Halalan2025 

Alamin ang karagdagang detalye rito: https://t.co/oK8Cg0zjvs https://t.co/FHwWpbhOHs",1,0,5,0,3720,1,2025-01-14 03:40:00+00:00,tl,False,764561839749530,,403780272519270,True,2
433321406331962,@995120649715525 Ano kaya kung hindi na iboboto ang mga re-electionist na bumoto ng yes? Yung mga bagong grupo naman.,0,0,2,0,118,0,2025-01-29 09:43:29+00:00,tl,True,315098135844878,995120649715525,456017265697060,False,0
739836092255945,@556776310795431 Pwede bang isumpa ang mga bumoto diyan?,2,0,11,0,304,0,2025-01-29 05:58:29+00:00,tl,True,852795645782265,556776310795431,628655600370088,False,1
850582990984087,"Iboto po natin si Vic Rodriguez.
Walang alam sa Senado,
Sinipa sa Palasyo.
😅😅😅",0,0,1,0,29,0,2025-01-28 01:07:32+00:00,tl,False,850582990984087,,748424108822448,False,1
262427646036499,"Si Mangusin ay pinayagan noon ng COMELEC na tumakbo sa pagka-Senador noong 2022 kung saan ay nakakuha siya ng higit 4 na milyong boto, mas marami pa kaysa sa mga boto nina Teddy Baguilat, Monsour del Rosario na mga dating Kongresista, dating Agriculture Sec. Manny Piñol at ...",0,1,0,0,34,0,2025-01-21 10:53:01+00:00,tl,True,647794018793438,247551683208894,247551683208894,False,2
722322746021241,Matatandaang kinailangang itigil ng Commission on Elections (COMELEC) ang pag-imprenta sa mga balota matapos magsampa ang Korte Suprema ng temporary restraining order upang baliktarin ang desisyon ng COMELEC na ituring si Marcos bilang nuisance candidate.,0,0,0,0,73,0,2025-01-23 09:28:20+00:00,tl,True,637130704295622,509449696234417,509449696234417,False,2
393546205739866,"Inaasahan na ng Department of Information and Communications Technology (DICT) at SCAMWATCH PILIPINAS na bubuhos ang mga report ng pag-iiscam ngayong panahon ng halalan.

https://t.co/2gqO3XoGKp",0,0,2,0,122,0,2025-01-29 10:04:04+00:00,tl,False,393546205739866,,972890161400492,False,2
157210606390213,@589029215591253 Lito Lapid? Para tayong nagbabayad sa taong patay. Wala po syang kasilbi silbi. Wala po syang pang unawa sa pagagawa Ng batas na dapat gawing Ng Senator. Huwag na syang iboto pa.,0,0,3,0,84,0,2025-01-29 13:40:07+00:00,tl,True,378163211821770,589029215591253,762939340907357,False,1
250162255920430,@492771802193429 HRA ka pero ang gusto mo iboto yung mga mahilig magpacite in contempt pag di nila gusto naririnug nila? Kita mo mga Atty karamihan jan. Eh yung mga andun ngayon? Mema.,0,0,0,0,2,0,2025-01-26 23:22:40+00:00,tl,True,794576452075712,492771802193429,137250145887532,False,1
886120038913850,"@82798549556190 @690883004797923 @82798549556190 sa pag-postpone ng pag-iimprenta bukas: Dahil sa announcement ng Kataas-taasang Hukuman na mayroong TRO sa isang national candidate sa senador at sa local candidate sa Albay, hindi po tayo matutuloy sa ating pag-iimprenta bukas. Maaaring sa Sabado na.

#Balansyado",1,1,0,0,154,0,2025-01-21 09:32:58+00:00,tl,True,334535855797414,982646580214281,982646580214281,False,2
520319826484734,"#TheMandate2025: Pag-iimprenta ng mga balota, tinuloy na ngayong araw//COMELEC, kumpyansang maabot pa rin ang target ngayong Abril | via JIGO CUSTODIO https://t.co/pKy8zugjwH",0,0,0,0,20,0,2025-01-27 05:25:07+00:00,tl,False,520319826484734,,109044924689492,True,2
531450255829863,"Tiniyak ng Comelec na walang dapat ipangamba ang publiko sa kabila ng pansamantalang tigil-imprenta ng mga balota para sa #Halalan2025. 

Ito ay kasunod ng utos ng Korte Suprema na isama ang mga ilang kanidato na unang na-disqualify ng Comelec. https://t.co/4llDofOpDU",3,0,4,1,3824,1,2025-01-15 13:41:30+00:00,tl,False,531450255829863,,510149406765704,True,2
276146294067056,@460436796410133 Tangina kasi ng mga bumoto jan palamunin amputa.,0,0,0,0,2,0,2025-01-13 18:08:41+00:00,tl,True,266640861349431,460436796410133,434842883427259,False,1
473849650997176,"Dahil dito, maaantala ang nakatakdang pag-imprenta ng mga balota ng Commision on Elections (COMELEC) para sa #2025MidtermElections na magaganap sana sa National Printing Office (NPO) bukas, Enero 22.",0,0,0,0,22,0,2025-01-21 07:49:53+00:00,tl,True,745097755376542,99474714870421,99474714870421,False,2
441943298796372,"UPDATE: Comelec postpones the reprinting of ballots scheduled for tomorrow due to the withdrawal of senatorial aspirant Francis Leo Marcos from the race.

Comelec Chairman George Garcia: Dahil dito sa pagwiwithdraw niya, hihingi muli kami ng mga dalawa hanggang tatlong araw. Sapagkat muli naming babaguhin yung database ng Comelec, isi-serialize muli namin yung balota, yung mga ballot faces muli naming babaguhin | @150894323973446 

📷: Comelec",0,0,1,0,1965,0,2025-01-23 08:25:27+00:00,tl,False,441943298796372,,325002683734926,True,2
699348535349435,"Isinagawa ang Oplan baklas alinsunod sa City Ordinance No. SP-2021 S-2010 na nagbabawal sa pagkakabit ng mga campaign materials sa mga poste ng kuryente at pampublikong pasilidad. (Courtesy to Merry Ann Bastasa/RP1) [2/2]

#IBCTV13 #IBCDigital #QCDPOS #Halalan2025",0,0,0,0,26,0,2025-01-14 03:38:17+00:00,tl,True,13362046764934,977770615637911,977770615637911,False,2
422273441020865,"@776109641341820 Hindi rin ako magsasawang ikampanya si Leila Delima at ang kanyang Party-list na IBOTO PO NATIN siya sa darating na halalan!

Maawa kayo sa BAYAN NATIN. Dating Presidente natin mama ma tie tao tapos magdadagdag pa tayo ng mga Magna na cow na politiko?",0,0,3,0,31,0,2025-01-19 06:38:25+00:00,tl,True,442847060539991,776109641341820,213002444365440,False,0
813355059425160,"Ngayong 2025 gagawin ang halalan kaya asahan na nating maraming isyung magsusulputan sa mga kandidato bago sumapit ang araw ng botohan sa Mayo 12.

https://t.co/QctQNT7yZN",0,0,0,0,24,0,2025-01-03 16:00:02+00:00,tl,False,813355059425160,,284137772444861,False,2
523578787495218,"@813106691070689 @975404515899393 Ano ka comelec? At sinong tanga nman ang magtatanggal ng karapatan bomoto sa kandidato pwera nlang kung hindi ito rehestrado.ang hirap sayo yang kabobohan mo hindi mo maitago! Kung hindi kaba nman isa't kalahating tanga, wlang mandato ang mg tanggal ng karapatang bomoto! Bobo!",0,1,0,0,15,0,2025-01-24 04:58:29+00:00,tl,True,771159809787928,813106691070689,141432639109028,False,1
361345507982158,"Mga kandidatong aatras sa eleksyon, 'di na buburahin sa balota 'pag naimprenta na—Comelec @271091238095480 

https://t.co/m4f8u5up60",1,0,0,0,629,0,2025-01-25 09:25:15+00:00,tl,False,361345507982158,,519180206966850,False,2
369491516157233,"Nagpaalala ang Philippine National Police (PNP) sa mga security agency na tiyaking nasusunod ng kanilang mga security guard ang ipinatutupad na Comelec gun ban.

https://t.co/YydybapP5m",0,0,0,0,70,0,2025-01-22 01:54:02+00:00,tl,False,369491516157233,,66885716433388,True,2
492760342997222,Game na game bumoto ng mga criminal at future criminal 😂 #Halalan2025,0,0,0,0,1157,0,2025-01-12 02:32:55+00:00,tl,False,492760342997222,,796157610974000,False,1
121146760112163,"@771634201586836 @951392445303700 Kung binoto si Chel ng lahat ng bumoto ke Leni, nasa senado na sana si atty. So anyare?",0,0,0,0,13,0,2025-01-31 16:16:11+00:00,tl,True,970798530266404,771634201586836,411252030129133,False,1
815017799969289,"mandatory debate in 2025 comelec
bawal ang kodigo
bawal ang humingi ng tanong (no more ask question) https://t.co/GTIDlY3A81",0,0,0,1,83,0,2025-01-24 15:46:15+00:00,tl,False,815017799969289,,782218419605819,False,2
671785755867844,"May binago ang Comelec sa mga numbers ng kandidato. Bagong ballot number: 
VIC RODRIGUEZ - 56
APOLLO QUIBOLOY - 53
PHILLIP SALVADOR - 58",0,0,2,0,139,0,2025-01-21 06:10:01+00:00,tl,False,671785755867844,,901946442613399,True,1
159892242876302,"Sa patuloy na Peace Covenant at Candidate’s Forum na inilulunsad ng COMELEC, AFP at PNP- Matagumpay din itong isinagawa sa bayan ng Talayan, Guindulungan at Datu Anggal Midtimbang.

https://t.co/6LONOJQUmh https://t.co/7sIOlqAcR3",0,0,0,0,10,0,2025-01-28 05:24:34+00:00,tl,False,159892242876302,,675388602377722,False,2
116245876284315,"@995120649715525 Di ba dapat man lang pa imbestigahan sa Nbi-Pnp kung may alegasyon at delay muna ang botohan?... pero wala e, kasi problema ng Pinas mga politiko",0,0,1,0,74,0,2025-01-28 21:59:56+00:00,tl,True,315098135844878,995120649715525,279156607942412,False,1
125037356907973,"@552630089176844 sino ang baboy na ito? kung politiko ito, huwag nang iboto. balasubas ang bibig. huwag kayong magmalinis. huwag ninyong sabihin na marumi ang isip ko dahil marumi talaga ang pakay ninyong pagpatawa. kung politiko ka, itaas mo naman ang kalidad ng lalabas sa mabahong bibig mo.",1,1,6,0,432,0,2025-01-25 06:33:52+00:00,tl,True,541620404071669,552630089176844,925279596835042,False,1
850239783570143,"#ExpressBalita | Planong regulasyon ng COMELEC para sa election surveys, suportado ng ilang survey firms.

Panoorin ang Express Balita tuwing 1:00 PM, 2:15, 3:00 PM, 7:00 PM at 8:00 PM dito sa IBC TV 13.

#IBC13Digital #IBCTV13 #FYP #COMELEC #ElectionSurvey https://t.co/S7mBDqc9Ky",0,0,0,0,17,0,2025-01-29 09:39:57+00:00,tl,False,850239783570143,,977770615637911,False,2
761342732366829,@82798549556190 @599606626240481 .@82798549556190: Ang ating proseso kung may defective ballots ay sisirain upang hindi magamit sa halalan.  #MagandangUmagaPilipinas,0,0,0,0,150,0,2025-01-14 21:19:07+00:00,tl,True,255372082907435,982646580214281,982646580214281,False,2
551558320692700,"Tiniyak naman ni Comelec Chairman George Garcia na tatalima sila sa kautusan ng Supreme Court, kasabay ng pagsasabing wala pa naman silang nai-imprentang mga balota, dahil bukas pa nila ito target na simulang muli. | via DZME News https://t.co/R1J6zRmcne",0,0,0,0,16,0,2025-01-21 05:00:00+00:00,tl,False,551558320692700,,165334352111741,False,2
484426957329494,"Sasampolan ng disqualification case ng Commission on Elections (Comelec) ang mga politiko na makikilahok sa distribusyon ng mga cash assistance ng gobyerno tulad ng Ayuda sa Kapos ang Kita Program (AKAP).
https://t.co/yHTponDNpn",0,0,0,0,25,0,2025-01-10 00:00:00+00:00,tl,False,484426957329494,,284137772444861,False,2
775475239018600,@426098887240189 Ayus lang yan. Matagal ng nangagago ang comelec,0,0,1,0,13,0,2025-01-23 22:22:35+00:00,tl,True,33543642409970,426098887240189,267880305964738,False,1
234602961394491,"iboto si lyn para sa senado, siguradong secured ang ticket mo !!!",0,1,1,1,389,0,2025-01-25 03:26:26+00:00,tl,False,234602961394491,,543450121084416,False,0
464099237690467,"@472069454978195 Sa totoo lang may mga senatorial candidate na ok pero nagkataon na ang problem ay mga botante.. kung sino sikat, kilala, or nakakapagbigay entertainment sa kanila, kababayan,  un ang panalo at ung ang iboboto..",0,0,0,0,12,0,2025-01-29 02:12:13+00:00,tl,True,151103539961260,472069454978195,568702727238160,False,1
272736875872180,"Tandaan ang mga pangalan: Marcoleta at Rodriguez! Hindi sila dapat iboto sa pagka-senador. Pro-China sila, at ang tanging layunin nila ay ang pansariling interes at ng kanilang mga kaalyado, hindi ang kapakanan ng bayan!",0,0,5,0,98,0,2025-01-18 11:37:37+00:00,tl,False,272736875872180,,398455014829317,False,1
439072831979157,"(2/2)

Sa parte ng Korte Suprema, ano ang dapat gawin para mas mapabilis ang pagpapalabas ng mga desisyon sa panahon ng eleksyon lalo na’t may sinusunod na timeline ang COMELEC?

#Sukatan
#Halalan2025
#Eleksyon2025",0,0,0,0,252,0,2025-01-18 14:31:53+00:00,tl,True,334636260232587,972890161400492,972890161400492,False,2
399971824100948,@492771802193429 Eh sino-sino naman po ang mga dapat iboto? 🙂‍↕️,0,0,0,0,7,0,2025-01-26 11:02:38+00:00,tl,True,794576452075712,492771802193429,345915325943166,False,2
714796127891811,@46329238896864 Wag nyo na iboto yan… d nga masagot king anu ang nagawa sa senado,0,0,0,0,14,0,2025-01-25 08:10:20+00:00,tl,True,967165163356301,46329238896864,910316380471142,False,1
335193296592462,@206174889046767 Ako dko sya iboboto dpako nasisiraan ng tuktok para iboto sya at mga kandidato ni digong,0,0,2,0,30,0,2025-01-03 11:15:54+00:00,tl,True,864347334304912,206174889046767,300293465726821,False,1
851618626876839,"Laudiangco: Gusto po namin sana magkaroon ng amyenda sa batas, maging kriminal ang pagiging nuisance candidate ng sa gayon mabawasan ang manggugulo sa ating halalan.",0,1,0,0,2,0,2025-01-24 03:04:51+00:00,tl,True,344232436032136,140685561012670,140685561012670,True,2
45961434740733,"Tandaan! NAGNAKAW si Bong Revilla. Ibalik man niya o hindi ang ninakaw niya, NAGNAKAW pa rin siya, iyan ang tunay na issue. Boboto ka pa rin ba sa isang magnanakaw?@403780272519270 #Halalan2025 @394926530180398 https://t.co/5CzVyZCmgs",0,0,0,0,10,0,2025-01-29 20:00:03+00:00,tl,False,45961434740733,,97540979363395,False,1
664063970532055,"May kumakandidato ba ngayong halalan na nagsalita na about sa sunod-sunod na pagtaas ng presyo ng langis?

Jan 7     P1.00/liter
Jan 14.  P0.80/liter
Jan 21.  P1.65/liter

Or sadyang wala silang pakialam sa pagtaas ng presyo ng mga bilihin? https://t.co/D5WihFkUOi",23,1,44,1,1151,2,2025-01-21 06:03:36+00:00,tl,False,664063970532055,,402584878142733,False,1
805815981150746,"Kasabay nito, ipatutupad na rin ang gun ban at paglalagay ng checkpoints sa buong bansa. [2/2] 

#IBC13Digital #IBCTV13 #ElectionPeriod #COMELEC",0,0,0,0,11,0,2025-01-12 00:35:35+00:00,tl,True,187410712190733,977770615637911,977770615637911,False,2
740705511323979,Ito ba ang dapat iboto? NO WAY! 👎,4,2,13,0,288,0,2025-01-02 06:04:14+00:00,tl,False,740705511323979,,119291365976956,False,1
672514966481895,"@995120649715525 Si Senator Win Gatchalian bumoto ng yes para Li Duan Wang na isang POGO financier
@758580440973699",0,0,0,0,178,0,2025-01-28 19:46:23+00:00,tl,True,315098135844878,995120649715525,983265493709758,False,1
337252963547100,putangina kinabagan ako nung pinara ako ng pulis. May comelec check point pala,0,0,0,0,72,0,2025-01-24 14:59:50+00:00,tl,False,337252963547100,,543666931674550,False,2
920144067407626,@458651863842986 BAKET GANITO SA  PILIPINAS? MADAMING GALIT SA GANITONG KLASENG MGA TAO TAPOS PINAPAPANALO PA RIN PAG KUMANDIDATO SA ELECTION. nagkaka ALZHEIMER ba ang mga botante pagdating sa botohan?,0,0,0,0,4,0,2025-01-29 04:33:35+00:00,tl,True,901326155412252,458651863842986,697785462142472,False,1
224094053621401,"Nakatakda ring ilabas ng Comelec ang bagong 1667 ballot faces na makikita sa website ng ahensiya. | via Louisa Erispe

2/2",0,0,1,0,116,0,2025-01-23 03:59:37+00:00,tl,True,246084017838457,701710453575340,701710453575340,False,2
724275466775102,@697216793328325 I don't get it nun halalan 2022 Todo suporta mga DDS sa mga Marcos  Pero ngayon galit na galit Kay Marcos😂,0,0,0,0,4,0,2025-01-31 18:20:52+00:00,tl,True,887596256919495,697216793328325,45718280058949,False,1
441057022242255,"@589029215591253 Yung gumagastos sa ads ng malaki, yan ang didikwat ng kaban ng bayan. Saan nila ababwiin ang gastos na yan? Mga walang napatunayan kaya pinapakilala ang sarili kaya dapat wag na iboto.",0,0,0,0,7,0,2025-01-18 04:46:18+00:00,tl,True,556398451698697,589029215591253,358812287687479,False,1
516704166469028,"Kailangan ni Sen. Risa ng mga kakampi sa Senado lalo na ngayon na ang Senado ay pugad na ng mga maka-Tsina at traydor.

Kaya suportahan at iboto po natin sina BAM at KIKO sa darating na eleksyon!

#KikoBam2025
#5AquinoBam 
#BamAquino2025
#Kiko2025 https://t.co/q7ilGFFtZH",10,0,19,0,321,0,2025-01-29 09:05:03+00:00,tl,False,516704166469028,,623361697158128,False,0
568652663852739,"Hindi na muna itinuloy ng Commission on Elections (Comelec) ang pag-iimprenta ng mga balota para sana sa kauna-unahang BARMM Parliamentary Elections (BPE).

https://t.co/vL8RoQ4FlH",0,0,0,0,85,0,2025-01-29 10:18:30+00:00,tl,False,568652663852739,,66885716433388,True,2
336147519309644,"@998682152795776 yun 19 na bumoto, wag ng ibalik sa senado ever.",5,0,31,0,8809,1,2025-01-28 16:04:06+00:00,tl,True,255869320117369,998682152795776,586981824805197,False,1
424141639049285,@458651863842986 Papanagutin wag ng iboto kahit na sinong lahi ng mga Tulfo!,0,0,1,0,70,0,2025-01-31 01:32:36+00:00,tl,True,858754181376451,458651863842986,663610256248493,False,1
306987194978215,"MATAPOS MAUPO SA KAPANGYARIHAN AY NAGING MGA INGRATO NA AT MGA BASTOS!

Ayon po sa isang I.N.C. na naka-usap natin. TALAGANG MGA BASTOS DAW TALAGA ANG MGA PULITIKO NGAYON NA NASA POSISYON SA PANGUNGUNA NG MGA MARCOSES AT ROMUALDEZ!

Eh nanghingi nga naman ng suporta para iboto sila. Pagkatapos ay yung boto naman ng INC sa ibang kandidato na na-elect na ay babastusin at tatanggalin lang nila.. 

KABASTOSAN NGA NAMAN!",35,19,84,0,3253,2,2025-01-08 06:33:40+00:00,tl,False,306987194978215,,820646485896980,True,1
419601030636834,"Sinabi ni Senate Committee on Local Government Chair Senador JV Ejercito na kumbinsido ang Malacañang na sapat ang ipinapanukalang limang buwang pagpapaliban ng kauna-unahang halalan sa Bangsamoro Autonomous Region in Muslim Mindanao (BARMM).

Sa Kapihan sa Senado, sinabi ni Ejercito na dumaan sa konsultasyon sa Executive branch ang Senate Bill 2942, at base aniya dito, ang naging rekomendasyon ng Malacañang ay lima hanggang anim na buwang suspension ng BARMM elections.  | ulat ni Nimfa Mae Asuncion

#RP1News #RadyoPilipinas #RadyoPubliko

https://t.co/LiQhezRnVD",1,0,0,0,49,0,2025-01-30 22:05:58+00:00,tl,False,419601030636834,,959301968601438,True,2
